Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
OLFML3	1.8837953884913934	0.06522689071285363	0.06256947477229766	1.0424714439465381	0.29719315814620567	0.9998737737122831
OLIG1	55.9836487357639	-0.03386284335199235	0.10229457249392346	-0.33103264940086513	0.7406198239059019	0.9998737737122831
OLIG2	151.4968971644591	-0.02592086313180098	0.10941229258231944	-0.2369099716313748	0.8127266339403871	0.9998737737122831
OLIG3	0	NA	NA	NA	NA	NA
OLMALINC	877.7897273426117	0.014487139164923375	0.05878348224442702	0.24644914883886165	0.8053345639140803	0.9998737737122831
OLR1	22.539144580362485	0.14209135769754686	0.07908225607501135	1.7967539717477194	0.07237468650446809	0.8725697132439015
OMA1	872.2039786797689	-0.028856041963793603	0.016696824084712198	-1.7282353708340572	0.08394603470055827	0.9135793519979198
OMD	0	NA	NA	NA	NA	NA
OMG	0	NA	NA	NA	NA	NA
OMP	0	NA	NA	NA	NA	NA
ONECUT1	119.39194023361138	0.06286029950147987	0.03883213213454757	1.6187702308922483	0.1054967095054857	0.9671396810080654
ONECUT2	92.80284895259284	-0.012562096377988916	0.045737875243875056	-0.27465413098023517	0.7835819744395033	0.9998737737122831
ONECUT3	3.1441416604900283	0.013032471405506837	0.038328371636312066	0.34002152580778966	0.733840317454123	0.9998737737122831
OOEP	0.08619194819263383	-0.06718407100628537	0.285020381246043	-0.23571672563404833	0.8136524903833418	NA
OOSP1	12.19298029226791	0.03165214368710958	0.03734170317040494	0.8476352442380132	0.3966411399606526	0.9998737737122831
OOSP2	0.6604345609533977	-0.19070552561743917	0.08823933234517174	-2.161230378210972	0.030677547901490593	0.6806108761880337
OPA1	1930.1631203286336	-0.005754687690846251	0.0071263724153522575	-0.8075199211381372	0.41936700200527155	0.9998737737122831
OPA1-AS1	0	NA	NA	NA	NA	NA
OPA3	267.62896207538387	0.038549169029800046	0.02031994852314676	1.8971095810547014	0.05781347695784672	0.8213322989364923
OPALIN	696.0555848018826	-0.0010049342077775329	0.09280460263114611	-0.010828495347064471	0.9913602795898061	0.9998737737122831
OPCML	31957.105464600714	0.015218163134635594	0.03371065414447666	0.4514348214488452	0.6516761912211548	0.9998737737122831
OPHN1	6719.933988038191	-0.027516759347799746	0.029856367478576843	-0.9216378840307394	0.35671749083458804	0.9998737737122831
OPLAH	13.75869915947412	0.03252503461552736	0.056478608837451	0.5758823612163759	0.5646946987890011	0.9998737737122831
OPN1LW	0.40057190308383667	0.028474619719066695	0.07316414073110375	0.38918819293891443	0.6971369369895342	NA
OPN1MW	0	NA	NA	NA	NA	NA
OPN1MW2	0	NA	NA	NA	NA	NA
OPN1SW	5.759567885640556	0.012973023986249617	0.03186506580938552	0.40712371547742254	0.6839171260593038	0.9998737737122831
OPN3	94.21074591196769	-0.027409715105813297	0.015591671418839737	-1.7579715714566415	0.0787523465649109	0.8939258769273231
OPN4	5.948291497365264	0.07862787389676906	0.049540128919375974	1.5871552135993006	0.11247749537744255	0.9866673194617592
OPN5	93.19414326038441	0.004005465512785889	0.09582185558197201	0.04180116830819836	0.9666572036533774	0.9998737737122831
OPRD1	6.057554627868866	0.003281449634375247	0.021433727213394656	0.15309748051307467	0.8783214027154228	0.9998737737122831
OPRK1	21.078897604844894	-0.1606288978289097	0.07666531871650997	-2.0951963745546665	0.03615353943285007	0.7140669014509194
OPRL1	78.23872258364386	-0.03261452775864076	0.04081402128518872	-0.7991010621263255	0.42423181383574815	0.9998737737122831
OPRM1	1520.2794460045109	-0.01743824134965101	0.0592830086952348	-0.2941524347945705	0.7686414250513813	0.9998737737122831
OPTC	70.46749483205046	-0.07941655526190719	0.07510212382368524	-1.0574475290252883	0.29030738965961217	0.9998737737122831
OPTN	466.04922540664194	0.005389749635922199	0.014912075869757806	0.36143523430247515	0.717774112509133	0.9998737737122831
OR10A2	5.499234419476981	-0.03441916060198643	0.09340652992516064	-0.3684877345252395	0.7125095891894464	0.9998737737122831
OR10A3	0	NA	NA	NA	NA	NA
OR10A4	7.088043299243145	0.010488164445087853	0.09875335454091025	0.10620565239374176	0.9154191863523619	0.9998737737122831
OR10A5	2.9802578448779866	-0.023966075883014425	0.10327997281829057	-0.23204959518318255	0.8164994935314226	0.9998737737122831
OR10A6	0	NA	NA	NA	NA	NA
OR10A7	0.06501764134342991	-0.005173135791236449	0.2850525603140045	-0.018148006758956642	0.9855207803909015	NA
OR10AD1	20.189539837920982	2.0178110040401233e-4	0.026804492355912927	0.007527883674301353	0.9939936745695839	0.9998737737122831
OR10AG1	0	NA	NA	NA	NA	NA
OR10C1	0.03664399377750329	-0.010554571916503237	0.28505445115609196	-0.03702651150928247	0.9704638671025396	NA
OR10G2	0	NA	NA	NA	NA	NA
OR10G3	0.05416911609294226	-0.03013901036364281	0.28504512313847996	-0.10573417300320113	0.9157932661800684	NA
OR10G4	0	NA	NA	NA	NA	NA
OR10G7	0	NA	NA	NA	NA	NA
OR10G8	0.03992672719891364	0.012724457099226726	0.28506221111807645	0.044637474217710645	0.9643962723098116	NA
OR10G9	0.01639399781716384	-0.0150453609042091	0.28505667588116684	-0.05278024399078148	0.9579070025681602	NA
OR10H1	0.07799720179166428	0.03270589604845145	0.2398915217637721	0.13633618982440682	0.8915555156292658	NA
OR10H2	0.0601943208021183	6.878918583105865e-4	0.2850581148113252	0.002413163571105105	0.9980745759126626	NA
OR10H3	0.01752512231543897	-0.01415463391881565	0.28505696798158614	-0.04965545665850904	0.9603969530779204	NA
OR10H4	0	NA	NA	NA	NA	NA
OR10H5	0.05782775806961757	-0.007580587211016994	0.2850518124930543	-0.026593716927169886	0.9787837846546618	NA
OR10J1	0.01639399781716384	-0.0150453609042091	0.28505667588116684	-0.05278024399078148	0.9579070025681602	NA
OR10J3	0.021547045344343676	0.008233280261763759	0.2850646371159098	0.028882152290310336	0.9769585800930296	NA
OR10J5	0.02219808698655068	0.01858425572886966	0.2850684043776504	0.06519226769252819	0.9480209175214768	NA
OR10K1	0	NA	NA	NA	NA	NA
OR10K2	0	NA	NA	NA	NA	NA
OR10P1	0	NA	NA	NA	NA	NA
OR10Q1	0.5064232015972997	0.029496520249607392	0.11439026264956342	0.25785866354700576	0.7965159879399336	0.9998737737122831
OR10R2	0	NA	NA	NA	NA	NA
OR10S1	0.043342309060602095	-0.055997004331643285	0.28503812066327794	-0.19645443985295508	0.8442544894837872	NA
OR10T2	0	NA	NA	NA	NA	NA
OR10V1	0.07270808042368627	0.010438921837071971	0.28505552099912335	0.03662066182925843	0.9707874688214579	NA
OR10V2P	0.799226411313244	0.04904395399275094	0.07174473301500568	0.6835896090447952	0.49423434798044574	0.9998737737122831
OR10W1	0.2784657984373321	0.12317806434250368	0.16050819497187419	0.7674253913582926	0.442828636663357	NA
OR10X1	0.03793452665881973	-0.01657314169866928	0.28505255211253944	-0.058140653629812675	0.9536365922304301	NA
OR10Z1	0	NA	NA	NA	NA	NA
OR11A1	0.0913014573537657	-0.0030315838024066073	0.23672076937494851	-0.012806581401418136	0.9897821057275386	NA
OR11G2	0	NA	NA	NA	NA	NA
OR11H1	0.02855286244187266	-0.003321618853370302	0.2850605991906813	-0.011652325375028142	0.9907029998722685	NA
OR11H12	0	NA	NA	NA	NA	NA
OR11H2	0.8513507094486318	-0.11209285979174188	0.049151598893354236	-2.28055368117227	0.022574870826925393	0.6100225212095675
OR11H4	0.16319401597330654	-0.060786732475241315	0.16534215450662523	-0.36764207323066905	0.7131401386842952	NA
OR11H6	0.01639399781716384	-0.0150453609042091	0.28505667588116684	-0.05278024399078148	0.9579070025681602	NA
OR11L1	0.1889902044276592	0.00814946859098471	0.22566993391427972	0.036112336497959314	0.9711927856419114	NA
OR12D2	0.03793452665881973	-0.01657314169866928	0.28505255211253944	-0.058140653629812675	0.9536365922304301	NA
OR12D3	0.04155585874352794	-0.009663830998486755	0.28505473585570923	-0.03390166793572745	0.9729555631337738	NA
OR13A1	20.95101427392732	-0.01848264681160425	0.0302662496939402	-0.6106685499031214	0.5414190308060267	0.9998737737122831
OR13C2	0.4495840331003683	-0.02062728832606818	0.0726295064124133	-0.2840070013547926	0.7764050151761592	0.9998737737122831
OR13C3	0.6544886003143514	0.10777259478721081	0.10691338589158177	1.008036495041887	0.3134369423795603	0.9998737737122831
OR13C4	0.3204941946214919	-0.15598235767011073	0.16406043343500354	-0.950761584644398	0.3417254176574786	NA
OR13C5	0.3162915470413276	0.07312826095101388	0.1452823749739466	0.5033525984423638	0.6147163920237511	NA
OR13C8	0.023203910231804386	0.019547122943605957	0.28506876221932803	0.0685698523802712	0.9453320166808487	NA
OR13C9	0.5529201474463368	0.12281629617369089	0.09177827152343034	1.3381848898988773	0.18083617347950584	0.9998737737122831
OR13D1	2.438097311345371	-0.05364540242253736	0.05829391050002736	-0.9202573984552329	0.3574382657746942	0.9998737737122831
OR13F1	0.34023754452023736	-0.048835945605478104	0.13314455187155644	-0.3667889141464067	0.7137764774306087	NA
OR13G1	0.33825331386518004	-0.06037420336350652	0.13648533438495666	-0.44234938233891985	0.6582364014772979	NA
OR13H1	0	NA	NA	NA	NA	NA
OR13J1	0.3622505566141144	-0.005334108549048167	0.07998494091708462	-0.06668891028597125	0.9468293629678377	NA
OR14A16	0.36703233115415684	-0.11959860566721107	0.1682671861649709	-0.7107660643350591	0.4772292131429496	NA
OR14C36	0.20266645068796557	0.0268541252826222	0.19857205363788627	0.13523617644400796	0.8924251451448659	NA
OR14I1	0.5557358242286361	-0.20305754489062083	0.23800342667936078	-0.8531706779338972	NA	NA
OR14J1	0.06575134812474047	-0.0077605935006633195	0.28504831583088736	-0.027225537109531642	0.9782798475848432	NA
OR1A1	0.04144165539832658	0.019224053149998515	0.28506450049700927	0.06743755576889239	0.9462333720452282	NA
OR1A2	0.056664486378754146	0.04056582166066398	0.2850681206563664	0.14230220330236013	0.8868413062545458	NA
OR1B1	0.1267614049705795	-9.328025087896673e-4	0.23013655501335417	-0.004053256592528464	0.996765977999083	NA
OR1C1	0.7519847534146684	-0.10970287600884289	0.10938542322646003	-1.0029021488697414	0.3159080757214067	0.9998737737122831
OR1D2	0.48182076799424195	0.002720157220046407	0.12039157166849901	0.02259424960026623	0.9819739308124678	0.9998737737122831
OR1D4	0.2648630630562486	0.09675317065157546	0.22338553839257683	0.4331219081941725	0.6649262075478702	NA
OR1D5	0.5046314151471999	-0.026595223926302664	0.0751483970250758	-0.35390274415871137	0.723411770425942	0.9998737737122831
OR1E1	0.6398926448374431	0.046785047034336696	0.1112220966937547	0.4206452532823341	0.6740141437192488	0.9998737737122831
OR1E2	2.977505838631404	0.04639325048272944	0.071579648107346	0.6481346543245752	0.516897861857985	0.9998737737122831
OR1F1	23.789932124984865	-3.625908532436601e-4	0.05957259618823265	-0.0060865377110303365	0.9951436755161617	0.9998737737122831
OR1F2P	7.004729136345429	0.03875683705712378	0.05638126711873299	0.6874062793854203	0.4918267416891389	0.9998737737122831
OR1G1	0.10366651220088828	0.013443158576015078	0.1931172089011984	0.06961139637686456	0.9445029659500143	NA
OR1I1	0.12984722867730664	-0.039440126656798545	0.15948592168538836	-0.24729534895625796	0.8046796580261782	NA
OR1J1	0	NA	NA	NA	NA	NA
OR1J2	0.06460893165013118	-0.0160067653861425	0.2850492474861496	-0.05615438569758111	0.955218818728407	NA
OR1J4	0.11601955115902193	0.08263833292864818	0.2848068695914586	0.29015568707029005	0.7716971351457405	NA
OR1K1	1.1502185798992335	0.005255471690734265	0.06916825927911535	0.07598097372274194	0.9394342352044787	0.9998737737122831
OR1L1	0.3951382734992972	0.04793561356592754	0.10506158330893328	0.4562620518003523	0.6482015488751319	NA
OR1L3	0.7224683986678195	-0.07771490053094655	0.09440420396734273	-0.8232144042846915	0.41038607900525736	0.9998737737122831
OR1L4	2.0017098952489585	0.09390815776554047	0.05317126447230486	1.766144903596455	0.07737154169768597	0.8883278133870056
OR1L6	0.939582984908626	-0.16827429584082018	0.0833158774337867	-2.019714621316353	0.04341299758713608	0.758598467356658
OR1L8	2.022794552828228	0.023279193513276904	0.06647547025848222	0.35019223516221004	0.726194433724995	0.9998737737122831
OR1M1	0	NA	NA	NA	NA	NA
OR1N1	0.19399497228010126	0.032494379511130836	0.13938668721828087	0.23312398163423118	0.8156651332266257	NA
OR1N2	0.2828363265718367	-0.03694164471829194	0.13002267882757707	-0.28411693291814283	0.7763207708630204	NA
OR1Q1	0.7788861294179433	0.0022564893184188516	0.07145563000991026	0.03157888773922918	0.9748078801352351	0.9998737737122831
OR1S1	0.06247880467709418	-0.0024416713446744156	0.28505707948627007	-0.008565552376649604	0.9931657615738758	NA
OR1S2	0	NA	NA	NA	NA	NA
OR2A1	0	NA	NA	NA	NA	NA
OR2A1-AS1	22.208245997189344	-0.035102293183783266	0.06329940903115004	-0.5545437741213224	0.5792067564198436	0.9998737737122831
OR2A12	0.11222629114047795	0.0927374043763872	0.28469039882772024	0.32574826814762736	0.7446148215881079	NA
OR2A14	0.16169193225282175	0.03687022788523398	0.27900137044011136	0.13215070530683398	0.8948650905255736	NA
OR2A2	0.08902238090867357	0.08138936950505134	0.28484749255020714	0.2857296329919621	0.7750852066134565	NA
OR2A20P	0	NA	NA	NA	NA	NA
OR2A25	0.08902238090867357	0.08138936950505134	0.28484749255020714	0.2857296329919621	0.7750852066134565	NA
OR2A4	0	NA	NA	NA	NA	NA
OR2A42	0	NA	NA	NA	NA	NA
OR2A5	0.12576488615517123	0.01929370352100837	0.191786897625049	0.10059969559927043	0.9198682383583057	NA
OR2A7	0	NA	NA	NA	NA	NA
OR2A9P	0	NA	NA	NA	NA	NA
OR2AE1	2.2512697805338093	0.008582723203728222	0.05644349326585499	0.15205868218153443	0.8791406520223807	0.9998737737122831
OR2AG1	3.699964338037502	0.05423954448813486	0.10603770991615773	0.5115118435792434	0.6089926973708673	0.9998737737122831
OR2AG2	5.119666255948159	0.015528951483010688	0.10742785556316088	0.14455237332630766	0.8850643027403525	0.9998737737122831
OR2AK2	0	NA	NA	NA	NA	NA
OR2AP1	0.02525505580324739	-0.02140361533401133	0.2850526973684986	-0.07508652095420115	0.9401458722687037	NA
OR2AT4	0.6720397664083672	0.11089676876262719	0.09974397560715581	1.1118142031895435	0.266218043767495	0.9998737737122831
OR2B11	0.10948961631997887	-0.030464021970270035	0.28504187061736547	-0.10687560358865429	0.9148876678320836	NA
OR2B2	0.31252611707532396	0.1050623227312682	0.10329650345389689	1.017094666502041	0.3091083972826535	NA
OR2B3	0	NA	NA	NA	NA	NA
OR2B6	0.9814343392171008	0.07133809124358687	0.10032837718947589	0.7110459995666111	0.4770557312530192	0.9998737737122831
OR2C1	4.0763873332127245	0.02028850503382878	0.0394485109421899	0.514303443888179	0.6070398542890882	0.9998737737122831
OR2C3	0	NA	NA	NA	NA	NA
OR2D2	8.253109898825052	-0.025388504322732843	0.09608300260207454	-0.2642351262468215	0.7915987457844813	0.9998737737122831
OR2D3	4.60750396839561	0.04207176169495573	0.09450764936797346	0.4451677930444106	NA	NA
OR2F1	0.1279791485401952	0.00477202566470261	0.2298584033139396	0.020760718755124204	0.983436532872265	NA
OR2F2	0.12880353643817266	0.012824250633019556	0.19046298741738218	0.06733198301104237	0.9463174158927035	NA
OR2G2	0.5567702564732482	-0.20053962118721722	0.12429594032487952	-1.6134044335080868	0.10665667057098685	0.9678590197934489
OR2G3	0.8853015941180481	-0.0861295017954691	0.10261363270835468	-0.8393573009958992	0.4012688371611305	0.9998737737122831
OR2G6	0.018379681854569962	0.009918341634164976	0.2850652405843481	0.03479323404647166	0.9722446158154422	NA
OR2H1	0.2420964056293862	-0.006764593366861897	0.10075351430045586	-0.06714002398655082	0.9464702312291162	NA
OR2H2	3.451893556876235	0.0032577857815526733	0.07637696980425523	0.042654032883236624	0.9659773226391926	0.9998737737122831
OR2J2	0	NA	NA	NA	NA	NA
OR2J3	0.18446262609272226	0.10017635026918155	0.18800396211245624	0.532841697289657	0.5941431669415334	NA
OR2K2	0.5500318781130062	0.12759364750829327	0.11567086888794267	1.103075032935915	0.2699945821769672	0.9998737737122831
OR2L13	1327.9367109175726	-0.025493000008380885	0.03761635616296562	-0.6777105123616273	0.4979552597836166	0.9998737737122831
OR2L1P	0	NA	NA	NA	NA	NA
OR2L2	0	NA	NA	NA	NA	NA
OR2L3	0	NA	NA	NA	NA	NA
OR2L5	0	NA	NA	NA	NA	NA
OR2L8	0	NA	NA	NA	NA	NA
OR2M1P	2.0855140563236403	-0.06657252350202982	0.06514239314313769	-1.0219539118826921	0.3068027142653952	0.9998737737122831
OR2M2	1.7537444898392807	0.018980642363910404	0.07659000389815396	0.24782140485526066	0.8042725927564358	0.9998737737122831
OR2M3	3.107435641515228	-0.10461684575770555	0.08098943375887815	-1.2917345004432426	0.19644910529234938	0.9998737737122831
OR2M4	2.1795200589722095	-0.13425847599417212	0.0793369425124451	-1.692256743737154	0.09059703152841854	0.9303789197933902
OR2M5	2.439916356230827	-0.02607391098792984	0.07743053398867757	-0.3367393926502244	0.7363133648315454	0.9998737737122831
OR2M7	0.18774891981777123	-0.0211139641956287	0.19021121558762893	-0.11100272994103047	0.9116141819327439	NA
OR2S2	0.0282891977333725	0.004347971275257062	0.28506093490542345	0.01525277841630463	0.9878305154602971	NA
OR2T1	0.020189556047917848	0.021866775743225632	0.2850669839240375	0.07670750025914093	0.9388562377798918	NA
OR2T10	0.004880125974589112	-0.002680191241202628	0.2850624006887029	-0.009402121201278596	0.992498303179719	NA
OR2T11	0	NA	NA	NA	NA	NA
OR2T12	0.1560229852801625	-0.0801503357019859	0.23123119366827133	-0.34662423538309933	0.7288736362499033	NA
OR2T2	0	NA	NA	NA	NA	NA
OR2T27	0.038305540036948624	0.021631283813760362	0.2850653625262572	0.07588183854419675	0.9395131059371007	NA
OR2T29	0	NA	NA	NA	NA	NA
OR2T3	0.024207688302712253	-0.028844712148367622	0.2850487514648164	-0.10119220659672992	0.9193978831976279	NA
OR2T33	0.45514022170010465	0.03813921623599705	0.10299159941039343	0.3703138552497149	0.7111486514888492	0.9998737737122831
OR2T34	0.009760251949178223	-0.009979509065994567	0.2850578359766505	-0.03500871685145327	0.9720727900930088	NA
OR2T35	0.04046742679944323	0.0023730327323552626	0.28505867731229334	0.008324716702994834	0.9933579137868125	NA
OR2T4	0.5095373422867174	-0.02612814691306685	0.12180729408052375	-0.21450395980222814	0.8301540793535737	0.9998737737122831
OR2T5	0.015309430073328738	0.030379207951043583	0.28507287697871364	0.10656646213772204	0.9151329263663694	NA
OR2T6	0.23732923784659113	-0.0928148156583298	0.16022786072562056	-0.5792676457015733	0.5624085930197673	NA
OR2T8	0.26103222185185654	0.01844601424174564	0.14164249369970966	0.1302293807453875	0.8963849500408614	NA
OR2V1	0	NA	NA	NA	NA	NA
OR2V2	0.06535299084780671	0.0023730321024877567	0.2850586773119053	0.008324714493399665	0.9933579155497532	NA
OR2W1	0	NA	NA	NA	NA	NA
OR2W3	0.7420407035400259	-0.13449481142330078	0.1088322493027032	-1.2357992441121048	0.21653319604122212	0.9998737737122831
OR2W5	0.07955854028793931	-0.013545722263193042	0.23919927732877405	-0.05662944476447874	0.9548403786444838	NA
OR2Y1	0	NA	NA	NA	NA	NA
OR2Z1	0	NA	NA	NA	NA	NA
OR3A1	0.20298123632379148	0.03412863668345873	0.2276899239777135	0.14989085194125354	0.8808507292706488	NA
OR3A2	0.30370522551015006	0.04691483466173188	0.13241379283800206	0.3543047416452191	0.7231105146230808	NA
OR3A3	0.26958372299521494	0.02940418048760373	0.11020706022783905	0.26680850053358046	0.7896166089661321	NA
OR3A4P	0.42653932987463566	-0.02855797202990964	0.11221320616899881	-0.2544974250793608	0.7991112931125244	0.9998737737122831
OR4A15	0	NA	NA	NA	NA	NA
OR4A16	0.0530392494224418	-0.02236260917688386	0.2850473655441315	-0.07845225699313346	0.9374683065134881	NA
OR4A47	0.04281813340071613	0.008391334574876291	0.2850607152827262	0.029437008065294715	0.9765160574167064	NA
OR4A5	0	NA	NA	NA	NA	NA
OR4B1	0.034160881822123776	-0.038659256022626515	0.2850419617152226	-0.13562654350958295	0.8921165206519102	NA
OR4C11	0	NA	NA	NA	NA	NA
OR4C12	0.03316906051231556	-0.015369421175924216	0.2850529285152129	-0.053917780308312	0.9570006706333939	NA
OR4C13	0	NA	NA	NA	NA	NA
OR4C15	0.02037492982865828	-0.014154634134293463	0.2850569679814557	-0.04965545741444317	0.9603969524755154	NA
OR4C16	0	NA	NA	NA	NA	NA
OR4C3	0.02855286244187266	-0.003321618853370302	0.2850605991906813	-0.011652325375028142	0.9907029998722685	NA
OR4C45	0	NA	NA	NA	NA	NA
OR4C46	0	NA	NA	NA	NA	NA
OR4C6	0.043050595802629946	-0.0011657694054039024	0.2850575001239786	-0.004089593871050157	0.9967369852858704	NA
OR4D1	0.1881590971765373	-0.07946689559275309	0.1389439497170316	-0.5719349115567292	0.5673660712350441	NA
OR4D10	0	NA	NA	NA	NA	NA
OR4D11	0	NA	NA	NA	NA	NA
OR4D2	0.07010048926175588	-0.07309436431356206	0.2850248957486525	-0.25644905200849505	0.7976041158202503	NA
OR4D5	0.05049186727866399	-0.03856558819751875	0.28504276600027983	-0.13529755109617791	0.8923766212184825	NA
OR4D6	0.015309430073328738	0.030379207951043583	0.28507287697871364	0.10656646213772204	0.9151329263663694	NA
OR4D9	0	NA	NA	NA	NA	NA
OR4E1	0.02827849453556006	-0.0021179680653508827	0.28506101176642396	-0.007429876334987276	0.9940718709255024	NA
OR4E2	0.028626318582154944	-0.0021179680653508827	0.28506101176642396	-0.007429876334987276	0.9940718709255024	NA
OR4F13P	0.3008489016656636	-0.035290888271316226	0.0851473304683855	-0.4144685227027692	0.6785310149860224	NA
OR4F15	0.14180083040531835	-0.07810327459399491	0.22945124317581753	-0.340391594802335	0.7335616475755107	NA
OR4F16	0	NA	NA	NA	NA	NA
OR4F17	0.01444743635353403	-0.01504536072261395	0.2850566758812763	-0.05278024335371193	0.9579070030757606	NA
OR4F21	0.8622448658859082	0.05706873246855054	0.08640154961508816	0.6605058904937132	0.5089292396515819	0.9998737737122831
OR4F29	0	NA	NA	NA	NA	NA
OR4F3	0	NA	NA	NA	NA	NA
OR4F4	0.06046619402042568	-0.02580539834032749	0.28504636470802486	-0.09053052953950194	0.927865634489094	NA
OR4F5	1.1111128370763486	-0.05566158081573405	0.06537691680721305	-0.8513950111760684	0.3945499620972349	0.9998737737122831
OR4F6	0.020331867675302553	-0.01415463413124322	0.2850569679814577	-0.04965545740374235	0.9603969524840429	NA
OR4K1	0.014236065799367138	0.001492962891388969	0.28506226062564594	0.005237322148895682	0.9958212406210308	NA
OR4K13	0	NA	NA	NA	NA	NA
OR4K14	0	NA	NA	NA	NA	NA
OR4K15	0.026752456282021338	0.008233280261763759	0.2850646371159098	0.028882152290310336	0.9769585800930296	NA
OR4K17	0	NA	NA	NA	NA	NA
OR4K2	0	NA	NA	NA	NA	NA
OR4K5	0	NA	NA	NA	NA	NA
OR4L1	0	NA	NA	NA	NA	NA
OR4M1	0	NA	NA	NA	NA	NA
OR4M2	0	NA	NA	NA	NA	NA
OR4N2	5.679825088007249	-0.06109199406825144	0.03450304075284824	-1.7706263777116014	0.07662285256424435	0.8860426956577061
OR4N3P	0.03278799563432768	-0.0355201189599575	0.28504684537544084	-0.12461151398877349	0.9008311126078936	NA
OR4N4	0	NA	NA	NA	NA	NA
OR4N5	0	NA	NA	NA	NA	NA
OR4P4	0	NA	NA	NA	NA	NA
OR4Q3	0.024893012260357734	0.008233280261763759	0.2850646371159098	0.028882152290310336	0.9769585800930296	NA
OR4S1	0	NA	NA	NA	NA	NA
OR4S2	0	NA	NA	NA	NA	NA
OR4X1	0	NA	NA	NA	NA	NA
OR4X2	0.02072082769916329	0.012325559539230174	0.28506610924948833	0.043237547850498464	0.9655121742063935	NA
OR51A2	0	NA	NA	NA	NA	NA
OR51A4	0	NA	NA	NA	NA	NA
OR51A7	0.021547045344343676	0.008233280261763759	0.2850646371159098	0.028882152290310336	0.9769585800930296	NA
OR51B2	1.4714475697394116	-0.0063002092188583604	0.05551558654512985	-0.11348541213262299	0.9096457277958179	0.9998737737122831
OR51B4	1.030749974210671	-0.04506175614537437	0.08586168056065416	-0.5248180078835282	0.5997097118087075	0.9998737737122831
OR51B5	214.14957435957407	-0.026477401767388987	0.030240531356101757	-0.8755600705424289	0.38126924039842647	0.9998737737122831
OR51B6	0	NA	NA	NA	NA	NA
OR51D1	0	NA	NA	NA	NA	NA
OR51E1	0.3128762398537675	0.06637801675415346	0.10061181389195095	0.659743763544887	0.5094182772531772	NA
OR51E2	0.5757464098188052	-0.06716044862294863	0.06504385632537363	-1.0325410025965716	0.30181874986910806	0.9998737737122831
OR51F1	0.021547045344343676	0.008233280261763759	0.2850646371159098	0.028882152290310336	0.9769585800930296	NA
OR51F2	0	NA	NA	NA	NA	NA
OR51G1	0.02707936997847511	0.010424854992526985	0.28506299097310106	0.03657035575519759	0.9708275803929315	NA
OR51G2	0.01754674225394712	0.001492962891388969	0.28506226062564594	0.005237322148895682	0.9958212406210308	NA
OR51I1	0	NA	NA	NA	NA	NA
OR51I2	0	NA	NA	NA	NA	NA
OR51L1	0	NA	NA	NA	NA	NA
OR51M1	0	NA	NA	NA	NA	NA
OR51Q1	0	NA	NA	NA	NA	NA
OR51S1	0.026656597985466105	0.01930640636982181	0.28506867263931757	0.06772545783818622	0.9460041834100159	NA
OR51T1	0	NA	NA	NA	NA	NA
OR51V1	0.9269838298533675	0.07507353813675588	0.08492259422461419	0.884023136860277	0.3766837232216798	0.9998737737122831
OR52A1	0.29975082234726663	-0.03876922640000893	0.1078443040683999	-0.35949257343642066	0.7192266325560346	NA
OR52A5	0.3530373290245186	-0.053608773620562475	0.13048931855536575	-0.4108288265588316	0.6811980541406897	NA
OR52B2	2.5392444173393764	0.010115431496622921	0.03997054408289384	0.2530721492218069	0.8002124601805491	0.9998737737122831
OR52B4	0.1141424313538546	-0.005184287298672432	0.28479096349420224	-0.01820383355940988	0.985476244405899	NA
OR52B6	2.177236121208737	0.01999672892248215	0.08595866167492691	0.2326319248443459	0.8160472348884724	0.9998737737122831
OR52D1	0	NA	NA	NA	NA	NA
OR52E2	0.022996109963619882	-0.003321618853370302	0.2850605991906813	-0.011652325375028142	0.9907029998722685	NA
OR52E4	0.22144692664478072	-0.01950082998058695	0.192410660053896	-0.10135004981077757	0.9192725866949624	NA
OR52E6	0.27267949111835205	0.07266326065844193	0.12263073013400373	0.5925371281655075	0.5534909660815686	NA
OR52E8	0.1819634003019294	-0.05278487452167441	0.285030598055834	-0.18519020372449452	0.8530798524928143	NA
OR52H1	1.7035005244094634	-0.04560094335207135	0.0947431449748244	-0.48131126916030337	0.6302952889875729	0.9998737737122831
OR52I1	1.1315487718882131	0.0610400834932494	0.06471389786692007	0.943229901230403	0.34556332215025537	0.9998737737122831
OR52I2	0.5920503320368935	-0.012855387480461354	0.10121110185580263	-0.12701558667720728	0.8989280620826045	0.9998737737122831
OR52J3	0.027246942980800038	0.01930640636982181	0.28506867263931757	0.06772545783818622	0.9460041834100159	NA
OR52K1	0.04839694762149092	-0.04065568802822603	0.2850388335438363	-0.14263210216924202	0.8865807428201764	NA
OR52K2	0	NA	NA	NA	NA	NA
OR52L1	0.8330819252402424	0.01791664329318983	0.10604738988565852	0.1689494037760642	0.8658364391089997	0.9998737737122831
OR52M1	0.06817947003589844	-0.039719495693656764	0.24383668831724795	-0.1628938449245137	0.8706020171400686	NA
OR52N1	0.32296512293269763	0.044984956173203944	0.10133702795308504	0.4439143034077353	0.6571045429028688	NA
OR52N2	0.08451998365519885	0.02833567606294391	0.23724963884715633	0.11943401136723603	0.904931516956103	NA
OR52N4	0.3667328476319595	-0.03373411988297539	0.10598508516205302	-0.31829119947769385	0.7502640592753984	NA
